,mean_difference,bias,std_error,bca_ci_lower,bca_ci_upper,effect_size_cohen_d,effect_size_hedges_g,wilcoxon_stat,wilcoxon_rbc,p_value,significant,channel_pair,frequency_band,channel_pair_type,bonferroni_corrected_p,fdr_corrected_p
101,-0.0032431035722058333,-5.143013300638356e-06,0.003304855464853122,-0.008305785702277383,0.00467030310223185,-0.3683205391217595,-0.2946564312974076,5.0,0.5238095238095237,0.3434,False,Fz_ECG,beta,EEG_ECG,1.0,0.7764044117647059
102,-0.004632075328504583,-1.9443286995384987e-05,0.0018539287379092282,-0.00875880650965637,-0.0014068720165155832,-0.9278645710553938,-0.7422916568443151,2.0,0.8095238095238095,0.0016,True,O1_ECG,beta,EEG_ECG,0.48800000000000004,0.02711111111111111
103,-0.0017633686118377172,-2.5276090525141277e-05,0.004969755546889505,-0.011317518787508217,0.008130662300159734,-0.13410530148510852,-0.10728424118808683,9.0,0.14285714285714285,0.7338,False,O2_ECG,beta,EEG_ECG,1.0,0.9669629629629629
104,-0.004386154391403383,-2.827145422081012e-06,0.0015182660505134488,-0.00693045369248825,-0.0013149271881620999,-1.0735364617889709,-0.8588291694311767,3.0,0.7142857142857142,0.0028,True,P1_ECG,beta,EEG_ECG,0.854,0.038818181818181814
105,-0.0057875988099128335,-1.4234205034390629e-05,0.0032344771749393537,-0.010607866885680316,0.002410453270664467,-0.6741873017000697,-0.5393498413600558,4.0,0.6190476190476191,0.0894,False,P2_ECG,beta,EEG_ECG,1.0,0.4204307692307693
106,0.0006162713609713001,-3.6164294214918367e-05,0.004457758347785252,-0.006699459173322834,0.011949643327875167,0.051577360841974146,0.04126188867357932,10.0,-0.04761904761904767,0.921,False,P3_ECG,beta,EEG_ECG,1.0,0.9693830508474577
107,-0.002963981745303449,-4.2233270471248724e-05,0.005760237693078656,-0.013159066439410581,0.009351169569136437,-0.19402412286697396,-0.15521929829357917,7.0,0.3333333333333333,0.6104,False,P4_ECG,beta,EEG_ECG,1.0,0.8953412322274882
108,-0.003173380463654417,-2.2964294527693784e-05,0.0036753921234752365,-0.009464099206756617,0.00514476922919471,-0.320658021572186,-0.2565264172577488,8.0,0.23809523809523814,0.3918,False,P5_ECG,beta,EEG_ECG,1.0,0.802006711409396
109,-0.0079281404800152,-1.364571683923517e-05,0.003586379695224225,-0.014139975569687066,0.00015217315635476675,-0.8258326811876089,-0.6606661449500871,2.0,0.8095238095238095,0.0334,False,P6_ECG,beta,EEG_ECG,1.0,0.24254761904761904
110,-0.0031960084007539996,-3.635724833395094e-05,0.00347425888207247,-0.009629161000859665,0.0033548112363719494,-0.3437806725433816,-0.27502453803470533,8.0,0.23809523809523814,0.3704,False,P7_ECG,beta,EEG_ECG,1.0,0.7912937062937063
111,-0.0031942530345248333,-1.947573127029879e-05,0.0028781927895483203,-0.007951872953868283,0.003434916795126501,-0.41262089771787047,-0.3300967181742964,6.0,0.4285714285714286,0.2716,False,PO3_ECG,beta,EEG_ECG,1.0,0.6903166666666667
112,-0.0015429457821707331,-3.214403472358643e-05,0.0031346435853196694,-0.009028441004111315,0.0036675701463973996,-0.18494292673335097,-0.1479543413866808,9.0,0.14285714285714285,0.6816,False,PO4_ECG,beta,EEG_ECG,1.0,0.919858407079646
113,-0.012161963693262433,-3.666856845352742e-05,0.005685393706770047,-0.02248447597282612,-0.00021990551668221608,-0.7985633726953383,-0.6388506981562707,2.0,0.8095238095238095,0.0316,True,PO7_ECG,beta,EEG_ECG,1.0,0.23507317073170736
114,-0.0080861271217728,-5.459321113608813e-05,0.0047931124945265495,-0.019996752867205203,-0.00089456419645185,-0.6360416019789129,-0.5088332815831303,2.0,0.8095238095238095,0.0536,True,PO8_ECG,beta,EEG_ECG,1.0,0.32054901960784316
115,-0.010450988585387214,-3.271098970871432e-05,0.003158639922868248,-0.01623079657257887,-0.004119538565049221,-1.2355405698155728,-0.9884324558524583,1.0,0.9047619047619047,0.0002,True,POz_ECG,beta,EEG_ECG,0.061000000000000006,0.004357142857142857
116,-0.004837629011339168,-2.66415467667638e-05,0.0031653191391659953,-0.010580346712185267,0.0018107893291425762,-0.5666816293757299,-0.4533453035005839,4.0,0.6190476190476191,0.1384,False,Pz_ECG,beta,EEG_ECG,1.0,0.5192261904761905
117,-0.0033578100389814332,-2.8028357317725575e-05,0.0038959913809273115,-0.010489352117900282,0.004711796866663133,-0.32392537702383956,-0.25914030161907164,6.0,0.4285714285714286,0.4034,False,TP10_ECG,beta,EEG_ECG,1.0,0.809453947368421
118,-0.0023984537771416666,-2.0412543895028876e-05,0.003425626886007097,-0.0080568248861331,0.005276751214377366,-0.26146472917766683,-0.2091717833421335,8.0,0.23809523809523814,0.4934,False,TP9_ECG,beta,EEG_ECG,1.0,0.8502090395480226
119,-0.008105799832863017,-2.4146950068830095e-05,0.0024247103351706222,-0.012826409150966481,-0.003424386856133012,-1.2444561600485655,-0.9955649280388524,1.0,0.9047619047619047,0.0,True,TPP7h_ECG,beta,EEG_ECG,0.0,0.0
120,-0.004978352292271033,-6.95906160759225e-06,0.0034780633191487925,-0.011388752569505667,0.002019137644879834,-0.5386688706323814,-0.43093509650590517,4.0,0.6190476190476191,0.1568,False,TPP8h_ECG,beta,EEG_ECG,1.0,0.5327333333333334
121,-0.0019668409317353166,-2.4938702963862858e-05,0.002702393908807682,-0.0073477466494879,0.003596939112517034,-0.2747347289329933,-0.21978778314639463,6.0,0.4285714285714286,0.4802,False,TTP8h_ECG,beta,EEG_ECG,1.0,0.8417298850574713
122,-0.010841649470243034,4.9908587341773725e-05,0.007618402821984071,-0.025973981925972032,0.0030206800777686487,-0.5335689821384358,-0.4268551857107487,4.0,0.6190476190476191,0.1424,False,AF3_ECG,delta,EEG_ECG,1.0,0.5192261904761905
123,-0.016800221204224034,6.412735805452069e-05,0.010851792011241444,-0.041796122215612186,0.0011258731277662831,-0.5830445581738422,-0.46643564653907377,4.0,0.6190476190476191,0.1006,False,AF4_ECG,delta,EEG_ECG,1.0,0.457955223880597
124,-0.013174877183642316,6.361972428063807e-05,0.011270468514535323,-0.03707626306905782,0.006763086391156117,-0.437625738299802,-0.3501005906398416,6.0,0.4285714285714286,0.2528,False,AF7_ECG,delta,EEG_ECG,1.0,0.6622118644067796
125,-0.003540838514408984,7.163411732907972e-05,0.0102635722331364,-0.0254251531323449,0.01467543034292835,-0.12854822271760952,-0.10283857817408762,8.0,0.23809523809523814,0.77,False,AFz_ECG,delta,EEG_ECG,1.0,0.9669629629629629
126,-0.015290934280089282,2.132752080668751e-05,0.008509604578538915,-0.03412836504413263,-0.00028995198453619946,-0.667605651820373,-0.5340845214562985,3.0,0.7142857142857142,0.0582,True,C1_ECG,delta,EEG_ECG,1.0,0.3349245283018868
127,-0.015902559167120633,3.7082257246395106e-05,0.006333263910792322,-0.028361608545159168,-0.004159814951802483,-0.9445571728550791,-0.7556457382840633,2.0,0.8095238095238095,0.0098,True,C2_ECG,delta,EEG_ECG,1.0,0.09340625
128,-0.01751650285266815,1.4709842927795175e-05,0.008038626565035314,-0.0317059753273742,0.0007159100374589391,-0.8133754560366041,-0.6507003648292833,2.0,0.8095238095238095,0.0414,False,C3_ECG,delta,EEG_ECG,1.0,0.27449999999999997
129,-0.008297836668815183,7.85759303153881e-06,0.007131481358256467,-0.028779222495382718,0.0016469569135827502,-0.43545819913204453,-0.34836655930563565,8.0,0.23809523809523814,0.2484,False,C4_ECG,delta,EEG_ECG,1.0,0.6609217391304348
130,-0.01325302555946835,5.934912782242993e-06,0.005594646759429332,-0.026284923483863087,-0.004173854672621666,-0.8795330691512306,-0.7036264553209846,2.0,0.8095238095238095,0.0026,True,C5_ECG,delta,EEG_ECG,0.7929999999999999,0.03776190476190476
131,-0.011805053750016115,5.830996877190936e-05,0.01005081218754718,-0.034962731248235415,0.004786852833658183,-0.4388739186744417,-0.35109913493955336,8.0,0.23809523809523814,0.2562,False,C6_ECG,delta,EEG_ECG,1.0,0.6622118644067796
132,-0.020086059182219302,3.8006203334880334e-05,0.007332435273705991,-0.035024649212978404,-0.0067978929982608,-1.0251106572743645,-0.8200885258194917,3.0,0.7142857142857142,0.0036,True,CP1_ECG,delta,EEG_ECG,1.0,0.04574999999999999
133,-0.008591187201335783,9.93431256948972e-05,0.009225739646184448,-0.022367934567597114,0.013112442222596768,-0.34979730351631166,-0.27983784281304935,5.0,0.5238095238095237,0.3504,False,CP2_ECG,delta,EEG_ECG,1.0,0.7800875912408759
134,-0.0216376855968945,3.7773372296510954e-05,0.007404517183759286,-0.038524413772232896,-0.0087836022909894,-1.087122181301189,-0.8696977450409513,1.0,0.9047619047619047,0.0,True,CP3_ECG,delta,EEG_ECG,0.0,0.0
135,-0.012609949990455884,2.8953927204096452e-05,0.010471977715664466,-0.040456025791350374,0.0030395995615146673,-0.4499329436670704,-0.35994635493365634,7.0,0.3333333333333333,0.2322,False,CP4_ECG,delta,EEG_ECG,1.0,0.65575
136,-0.017610029480453187,0.00010183357688442127,0.012054401656335282,-0.04045148292299077,0.007122253721576016,-0.5481019972811181,-0.4384815978248945,5.0,0.5238095238095237,0.1466,False,CP5_ECG,delta,EEG_ECG,1.0,0.5260352941176472
137,-0.016510618471046967,4.364013136868433e-05,0.01014719591083503,-0.04101732601173766,-2.9875080218650107e-05,-0.6106177450457625,-0.48849419603661004,3.0,0.7142857142857142,0.0838,True,CP6_ECG,delta,EEG_ECG,1.0,0.41716129032258065
138,-0.008399908680620667,3.343294953251329e-05,0.009425512561516884,-0.03003617917043235,0.007117201284171699,-0.33258990528171006,-0.2660719242253681,8.0,0.23809523809523814,0.3908,False,CPz_ECG,delta,EEG_ECG,1.0,0.802006711409396
139,-0.002720129509624351,4.127771504658156e-05,0.010030070217192662,-0.025643668744798852,0.013864643628988585,-0.10156316473600883,-0.08125053178880708,10.0,-0.04761904761904767,0.8306,False,Cz_ECG,delta,EEG_ECG,1.0,0.9693830508474577
140,-5.6278701355465775e-05,8.001164582177788e-06,0.008017404707727148,-0.015616874895744917,0.0153789430723226,-0.0025986688456602833,-0.0020789350765282265,10.0,0.04761904761904767,0.9884,False,F1_ECG,delta,EEG_ECG,1.0,0.9940592105263157
141,-0.022918824282181866,1.6886172488572715e-05,0.010497831181218357,-0.050379510760941305,-0.006713223275620634,-0.8168569742966465,-0.6534855794373172,2.0,0.8095238095238095,0.0032,True,F2_ECG,delta,EEG_ECG,0.9760000000000001,0.042434782608695654
142,-0.017159273308856315,4.967493109301474e-05,0.010152995512828694,-0.03932978468711742,0.0006070377769300175,-0.6287238530164145,-0.5029790824131316,5.0,0.5238095238095237,0.0772,False,F3_ECG,delta,EEG_ECG,1.0,0.40596551724137936
143,-0.018546454742884518,3.743927575731304e-05,0.011124227537402701,-0.05188260969028937,-0.0029688094279532676,-0.6247621191850549,-0.4998096953480439,3.0,0.7142857142857142,0.0346,True,F4_ECG,delta,EEG_ECG,1.0,0.2454186046511628
144,-0.014904290829975152,2.2010552599005875e-05,0.005368953998649482,-0.027996421066707165,-0.006141041251273117,-1.0440074266796084,-0.8352059413436868,1.0,0.9047619047619047,0.0006,True,F5_ECG,delta,EEG_ECG,0.183,0.0114375
145,-0.010865385802552868,6.101798182371783e-05,0.008920927963756124,-0.030772070067464023,0.004837842283381233,-0.4586798859272335,-0.36694390874178684,5.0,0.5238095238095237,0.2372,False,F6_ECG,delta,EEG_ECG,1.0,0.6583603603603604
146,-0.015325752351937469,7.541198583461625e-05,0.012754475585684398,-0.04469603805277055,0.0060349498381792,-0.45153280706531307,-0.3612262456522505,6.0,0.4285714285714286,0.2252,False,F8_ECG,delta,EEG_ECG,1.0,0.6479811320754717
147,-0.01196893003161445,5.788175454083701e-05,0.007741722442544775,-0.028238723095058853,0.0024809306285698504,-0.5774607260919828,-0.4619685808735863,4.0,0.6190476190476191,0.1116,False,FC1_ECG,delta,EEG_ECG,1.0,0.4828450704225352
148,-0.01803465332379828,6.818783960906363e-05,0.009942884560626381,-0.04105699842249708,-0.0005882363741106829,-0.6826847529238754,-0.5461478023391003,2.0,0.8095238095238095,0.0478,True,FC2_ECG,delta,EEG_ECG,1.0,0.29158000000000006
149,-0.005683327172483249,4.281680794753894e-05,0.009751471522140183,-0.03288061622490148,0.007938738855254734,-0.218557054230469,-0.17484564338437522,10.0,0.04761904761904767,0.6168,False,FC3_ECG,delta,EEG_ECG,1.0,0.8953412322274882
150,-0.017921344651042902,7.4949500751160525e-06,0.006664888068945126,-0.03309739631060857,-0.006703756946029299,-1.0043392714947694,-0.8034714171958156,1.0,0.9047619047619047,0.0,True,FC4_ECG,delta,EEG_ECG,0.0,0.0
151,-0.00962313398451335,3.380586985993195e-05,0.008594042860455163,-0.0288704565394448,0.0051502036777365,-0.4172015263628783,-0.3337612210903027,7.0,0.3333333333333333,0.2762,False,FC5_ECG,delta,EEG_ECG,1.0,0.6946129032258064
152,-0.015951496006992583,4.952776912416079e-05,0.009055748246237071,-0.03459446442507485,0.0009219310834047666,-0.6611671576647891,-0.5289337261318313,5.0,0.5238095238095237,0.072,False,FC6_ECG,delta,EEG_ECG,1.0,0.3895438596491228
153,-0.011315901421129216,5.903974096673793e-05,0.00964761825620728,-0.030951913460109,0.006830548395042019,-0.443060991685111,-0.3544487933480888,7.0,0.3333333333333333,0.2492,False,FCz_ECG,delta,EEG_ECG,1.0,0.6609217391304348
154,-0.011781568804863167,5.199420640297249e-05,0.00683723457167458,-0.024537319495454697,0.0023320408926625004,-0.6484765556583875,-0.51878124452671,4.0,0.6190476190476191,0.091,False,FFT7h_ECG,delta,EEG_ECG,1.0,0.42053030303030303
155,-0.020241203012588836,-1.6088362643863763e-05,0.011597601298122854,-0.05247587426136155,-0.0032663011150362666,-0.6498817984785024,-0.5199054387828019,3.0,0.7142857142857142,0.0102,True,FFT8h_ECG,delta,EEG_ECG,1.0,0.09427272727272727
156,-0.019516095432350365,-1.4808284646578712e-05,0.008159599962854187,-0.04078519784219935,-0.00661187031079175,-0.8935167711868797,-0.7148134169495037,1.0,0.9047619047619047,0.0002,True,FT10_ECG,delta,EEG_ECG,0.061000000000000006,0.004357142857142857
157,-0.008537541293403185,2.4387181346844505e-05,0.009830716146287515,-0.0297517955305471,0.008741051879932831,-0.3245537235657632,-0.25964297885261056,7.0,0.3333333333333333,0.3884,False,FT9_ECG,delta,EEG_ECG,1.0,0.802006711409396
158,-0.01024662812692925,6.0553391899136055e-05,0.007359835612141559,-0.02346756914056063,0.005933033803808649,-0.5205734071604443,-0.41645872572835546,4.0,0.6190476190476191,0.1518,False,FTT7h_ECG,delta,EEG_ECG,1.0,0.5309772727272727
159,-0.02165907482548593,-7.937365070195823e-06,0.008231541697233112,-0.043446091961445554,-0.009164525360842416,-0.9778156830100188,-0.782252546408015,1.0,0.9047619047619047,0.0,True,FTT8h_ECG,delta,EEG_ECG,0.0,0.0
160,-0.0005194365926728999,6.43488848128097e-05,0.006527048407795536,-0.011246409429871831,0.014610211715866017,-0.02995427409978961,-0.02396341927983169,9.0,0.14285714285714285,0.8606,False,Fp1_ECG,delta,EEG_ECG,1.0,0.9693830508474577
161,-0.018171131928402782,6.29361893963315e-06,0.00702819481877705,-0.035134119085583594,-0.0066549833731687005,-0.9708566995578883,-0.7766853596463107,0.0,1.0,0.0,True,Fp2_ECG,delta,EEG_ECG,0.0,0.0
162,-0.019856808218789084,5.194879811080619e-05,0.009084974320239499,-0.03719140760870473,-0.0022704683487961503,-0.8188274732545584,-0.6550619786036468,2.0,0.8095238095238095,0.0244,True,Fz_ECG,delta,EEG_ECG,1.0,0.20113513513513515
163,-0.01344331622621805,5.3065915152115256e-05,0.010818972081416916,-0.036464974176486836,0.0057241549742423166,-0.46512656495819543,-0.37210125196655636,6.0,0.4285714285714286,0.2196,False,O1_ECG,delta,EEG_ECG,1.0,0.6378857142857143
164,-0.01709356789082513,2.5026002181214452e-05,0.008948876211960482,-0.03733727216755638,-0.0012116702989404668,-0.7102102895816395,-0.5681682316653116,6.0,0.4285714285714286,0.0368,True,O2_ECG,delta,EEG_ECG,1.0,0.2494222222222222
165,-0.016119697092357863,-2.5728087168844227e-06,0.007503149688207048,-0.03496812998007825,-0.0031120736289642994,-0.7979993469729703,-0.6383994775783762,0.0,1.0,0.0,True,P1_ECG,delta,EEG_ECG,0.0,0.0
166,-0.021723451465810135,4.927850066764605e-05,0.008227874333665666,-0.039484699637119314,-0.0068947803773659515,-0.9937597546641456,-0.7950078037313165,1.0,0.9047619047619047,0.0054,True,P2_ECG,delta,EEG_ECG,1.0,0.061000000000000006
167,-0.010503997201079899,1.2974640533115062e-05,0.005813195671249727,-0.02422564624936306,-0.0009862021965517161,-0.6797160257354498,-0.5437728205883599,5.0,0.5238095238095237,0.0444,True,P3_ECG,delta,EEG_ECG,1.0,0.27885714285714286
168,-0.009827919485804333,5.2718316658179054e-05,0.01170185243362676,-0.03422684474576378,0.011456484005823234,-0.3161182102230077,-0.25289456817840616,7.0,0.3333333333333333,0.423,False,P4_ECG,delta,EEG_ECG,1.0,0.812182389937107
169,-0.02087395124138128,4.777920380744094e-05,0.007025726198542953,-0.03615768756169888,-0.008675288144732007,-1.113107113599286,-0.8904856908794289,1.0,0.9047619047619047,0.0014,True,P5_ECG,delta,EEG_ECG,0.427,0.02511764705882353
170,-0.012375358958112733,7.086829650241634e-05,0.007816342787586968,-0.026266693021348837,0.0042575444782746155,-0.5888176412412863,-0.4710541129930291,3.0,0.7142857142857142,0.1304,False,P6_ECG,delta,EEG_ECG,1.0,0.5073037974683544
171,-0.017874678903711583,4.4802568410277216e-05,0.009013307399207455,-0.03727424066625756,-0.001472258108606467,-0.738476124796795,-0.5907808998374361,3.0,0.7142857142857142,0.0356,True,P7_ECG,delta,EEG_ECG,1.0,0.24677272727272725
172,-0.0156705872324433,3.675808654179935e-05,0.0065105466852775655,-0.0292778126518954,-0.004061728408896815,-0.8953607158002755,-0.7162885726402205,3.0,0.7142857142857142,0.009,True,PO3_ECG,delta,EEG_ECG,1.0,0.08854838709677419
173,-0.007817503117898316,1.8846770319090947e-05,0.00956734703468257,-0.03132652400037373,0.007263977294980667,-0.305141291863466,-0.24411303349077282,8.0,0.23809523809523814,0.4356,False,PO4_ECG,delta,EEG_ECG,1.0,0.8252049689440993
174,-0.0148714708224503,1.457543878763054e-06,0.009155056922227569,-0.036436395106579006,-0.00011568519667955017,-0.6066025594204913,-0.4852820475363931,4.0,0.6190476190476191,0.0848,True,PO7_ECG,delta,EEG_ECG,1.0,0.41716129032258065
175,-0.006342047782061634,1.0316761312375786e-05,0.011508966654390187,-0.03304663380978078,0.013299891795784334,-0.20605149641421194,-0.16484119713136958,8.0,0.23809523809523814,0.5832,False,PO8_ECG,delta,EEG_ECG,1.0,0.8849552238805971
176,-0.02348436731796415,4.342470398697312e-05,0.00916350259651478,-0.043073596144940364,-0.007099767206958765,-0.9630502755740583,-0.7704402204592466,2.0,0.8095238095238095,0.0038,True,POz_ECG,delta,EEG_ECG,1.0,0.046360000000000005
177,-0.013523930452820526,7.417456628684878e-05,0.01204366681459415,-0.03727188531124375,0.009002191946825208,-0.4203259832838847,-0.3362607866271078,5.0,0.5238095238095237,0.2682,False,Pz_ECG,delta,EEG_ECG,1.0,0.6874033613445378
178,-0.01430089738493987,4.033263862307512e-05,0.010556399112727486,-0.035382027175265,0.0062395051093465164,-0.5075103038336279,-0.40600824306690236,7.0,0.3333333333333333,0.1944,False,TP10_ECG,delta,EEG_ECG,1.0,0.6050204081632653
179,-0.0059622549921770325,5.450794642521562e-05,0.009050890673902063,-0.024938482058579164,0.01065778674431235,-0.24551439288130703,-0.19641151430504564,7.0,0.3333333333333333,0.4764,False,TP9_ECG,delta,EEG_ECG,1.0,0.8417298850574713
180,-0.01280243992338563,2.7684417566559497e-05,0.005751959431143172,-0.025074951374858212,-0.0027902546448728646,-0.8290699847426958,-0.6632559877941566,2.0,0.8095238095238095,0.0126,True,TPP7h_ECG,delta,EEG_ECG,1.0,0.11302941176470588
181,-0.016900103138854383,5.143261454503695e-05,0.00987632201483989,-0.037239528577717194,0.0009172542744425161,-0.6369962137463739,-0.5095969709970992,4.0,0.6190476190476191,0.0896,False,TPP8h_ECG,delta,EEG_ECG,1.0,0.4204307692307693
182,-0.010937270656624002,3.0650958693645425e-06,0.008261748666771382,-0.03644260970427008,0.00023999283032133333,-0.49510911374951044,-0.3960872909996084,5.0,0.5238095238095237,0.1262,False,TTP8h_ECG,delta,EEG_ECG,1.0,0.5014675324675324
183,-0.00044688034461368354,-1.612829225738552e-05,0.003395342840909943,-0.008160496127806302,0.005294779430719033,-0.049245596673123414,-0.039396477338498735,10.0,0.04761904761904767,0.9118,False,AF3_ECG,gamma,EEG_ECG,1.0,0.9693830508474577
184,-0.0018765894640359502,7.974370780320077e-06,0.0013677743869396123,-0.005015006471492701,0.0003404396708919834,-0.5109780554844835,-0.4087824443875868,6.0,0.4285714285714286,0.1532,False,AF4_ECG,gamma,EEG_ECG,1.0,0.5309772727272727
185,0.0010297941378203833,-3.2748738585783874e-05,0.0031157796321446083,-0.0048530852427848,0.007010006059045784,0.12303724924754668,0.09842979939803735,10.0,-0.04761904761904767,0.7704,False,AF7_ECG,gamma,EEG_ECG,1.0,0.9669629629629629
186,0.00099692699982055,-1.2372292311373318e-05,0.0021263011809535743,-0.003637321159047384,0.004627570874480233,0.1745673308178621,0.1396538646542897,7.0,-0.3333333333333333,0.6236,False,AFz_ECG,gamma,EEG_ECG,1.0,0.8971603773584906
187,0.0011883816148741833,9.331512785936986e-06,0.0018087390446575981,-0.002241692912926117,0.0048136144083413416,0.24388219787114818,0.19510575829691856,8.0,-0.23809523809523814,0.5204,False,C1_ECG,gamma,EEG_ECG,1.0,0.8742228260869565
188,-0.003913823733704567,1.309871537388341e-05,0.0014306895405370346,-0.006531931441984567,-0.0008869885394001833,-1.0154856025098522,-0.8123884820078818,2.0,0.8095238095238095,0.0068,True,C2_ECG,gamma,EEG_ECG,1.0,0.07151724137931034
189,-0.007167708500440516,-2.3059901330607993e-06,0.006261880984878034,-0.02599276829014378,0.0015436079191910165,-0.42672225091678584,-0.3413778007334287,5.0,0.5238095238095237,0.2396,False,C3_ECG,gamma,EEG_ECG,1.0,0.6583603603603604
190,-0.0010421125395745333,-1.0305636686463266e-05,0.002301312306397117,-0.006226915124772966,0.0029818440487864,-0.1684172312272449,-0.13473378498179592,9.0,0.14285714285714285,0.6542,False,C4_ECG,gamma,EEG_ECG,1.0,0.9111004566210046
191,-0.01567982283405005,-8.160344764937197e-05,0.009693422202919733,-0.03720823633397185,0.0010380360495691728,-0.6014947331657207,-0.48119578653257655,5.0,0.5238095238095237,0.0786,False,C5_ECG,gamma,EEG_ECG,1.0,0.40632203389830507
192,0.003447403996916733,-1.0624213367305905e-05,0.0033937795021315655,-0.003465281571707695,0.009887396824081384,0.3794947704895484,0.30359581639163874,8.0,-0.23809523809523814,0.292,False,C6_ECG,gamma,EEG_ECG,1.0,0.7046220472440945
193,-0.0007842802534117167,4.800424475904738e-06,0.0012929207085331336,-0.00294724712486515,0.002231671609964833,-0.2263586917779973,-0.18108695342239786,7.0,0.3333333333333333,0.5316,False,CP1_ECG,gamma,EEG_ECG,1.0,0.8764216216216215
194,0.0013232590091038162,3.7088294733344726e-06,0.0019321624282375976,-0.0014653055509063334,0.006775244838215466,0.2558302957509135,0.2046642366007308,10.0,0.04761904761904767,0.5492,False,CP2_ECG,gamma,EEG_ECG,1.0,0.8776335078534031
195,-0.0019474700276941254,7.236312142795643e-06,0.0009555639523482309,-0.0049047009931019086,-0.0006776825219561499,-0.7566946371604524,-0.605355709728362,0.0,1.0,0.0,True,CP3_ECG,gamma,EEG_ECG,0.0,0.0
196,-0.0009637577220808334,1.3687422408309034e-05,0.0018794338988336271,-0.004726725229037799,0.002475834947719,-0.190784437243612,-0.1526275497948896,8.0,0.23809523809523814,0.6134,False,CP4_ECG,gamma,EEG_ECG,1.0,0.8953412322274882
197,0.005629727113212417,9.914925081333688e-05,0.007118262843328303,-0.0041734319616783,0.02611939036330893,0.2947760927412064,0.23582087419296516,9.0,-0.14285714285714285,0.4868,False,CP5_ECG,gamma,EEG_ECG,1.0,0.8436022727272727
198,0.0015634764628779168,-7.375160946355205e-06,0.001953698306770713,-0.002227407760566117,0.005207738491670301,0.3000523419696281,0.2400418735757025,7.0,-0.3333333333333333,0.4234,False,CP6_ECG,gamma,EEG_ECG,1.0,0.812182389937107
199,-0.0019786013477929,1.4327555998977504e-05,0.002266839936412309,-0.006968696431657733,0.0019973586853217996,-0.32651608091820733,-0.2612128647345659,7.0,0.3333333333333333,0.4114,False,CPz_ECG,gamma,EEG_ECG,1.0,0.812182389937107
200,-0.00024731440318399986,6.831264402069686e-06,0.002959902253470266,-0.0052198677380385005,0.0063259309488583005,-0.03103460418063851,-0.024827683344510812,9.0,0.14285714285714285,0.8388,False,Cz_ECG,gamma,EEG_ECG,1.0,0.9693830508474577
201,-0.0004780961255595167,7.670316908190702e-06,0.0029565859631025203,-0.0065386785643412665,0.004989753214602933,-0.06004757460570104,-0.04803805968456083,9.0,0.14285714285714285,0.8906,False,F1_ECG,gamma,EEG_ECG,1.0,0.9693830508474577
202,-0.001746167443282584,-1.577202141682171e-05,0.0023323772680556697,-0.0059105731860656175,0.003823581371221916,-0.27797539431555474,-0.2223803154524438,6.0,0.4285714285714286,0.4558,False,F2_ECG,gamma,EEG_ECG,1.0,0.8417298850574713
